1,12.687381108601889,0.3170136946171561
100,13.242594401041666,0.8620623835608471
200,12.804873784383139,0.6834935038835593
400,12.950404485066732,0.7245942442128781
800,13.213984171549479,0.8101487635251116
1000,13.378381729125977,1.0076813223081342
