1024,12.76391347249349,0.20881285652770207
2048,13.397407531738281,0.6766656379286529
4096,13.079086939493815,0.3033587341634459
8192,14.726940790812174,0.9655280049254302
16384,15.534178415934244,1.463805566585722
32768,20.21948496500651,1.8423785287951542
