1,2.6566187540690103,0.4557311085809691
100,2.4071693420410156,0.25739919494721863
200,4.320510228474935,5.370796558766976
400,2.8039137522379556,0.5752669211033427
800,4.5497894287109375,5.876484449619367
1000,4.236761728922526,5.2164707681550295
