1,22.626527150472004,0.4160461804909076
100,22.71116574605306,0.28748851784382423
200,22.661685943603516,0.3390952835325092
400,23.136250178019207,1.5371536525318898
800,22.82266616821289,0.24150358014432446
1000,22.940492630004883,0.3112967127286506
